,score,comment
3663,5,"Top de linha compacto e potente , fácil de instalar não consome bateria do veículo apenas a do cofre já é o suficiente ,som interno de qualidade muito forte e o canal mono nas frequência baixas é show de bola, taramps é muito bom mesmo tem muita qualidade nós produtos."
3664,5,"Muito boa mesmo , pequena e valente o grave nem se fala que grave gostoso macio incorpado sem distorção , eu uso nas caixas bob q eu faço taramps é qualidade pura , a do meu carro já tem 8 anos e tá zerada ainda comprei mais uma e vou comprar outra."
3665,1,O módulo n funciona direito ao funciona a saída do sub a dos 6. 9 n funciona estou muito decepcionado! mandei pra assistência em sinop tive q desembolsar mais 50 reais pra levar e já tem 2 semana eo cara da assistência ñ me deu nenhuma posição do concerto!.
3666,1,"Minha nota não é devido o modulo ter dado problema e sim da loja que primeiro me manda um pedido errado onde tive que devolver  e fazer um novo pedido e na segunda compra onde o modulo deu problema simplesmente cancelou minha compra. 
Estou desapontado com essa loja."
3667,5,"Top demais, liguei esse modulo em 4 falantes bravox de 6 polegadas, ficou um som bem forte dentro do carro e ainda sobrou uma saida para um sub que irei comprar ainda, vale muito a pena essa potencia para quem quer um som de qualidade gastando pouco."
3668,5,"Som de excelente qualidade, sem ruido algum, com uma potência impressionante pelo tamanho do módulo. Por ser digital, além fo tamanho ser menor, também tem um consumo menor. Muito satisfeito com o produto, me surpreendi muito pela qualifade do som e pela potência. Recomendo esse módulo!."
3669,5,"Excelente produto, melhorou demais a qualidade sonora do veiculo, caixas de som original com um subwoofer de 12 polegadas 400w da pionner. Para se ouvir com qualidade e aquela pegada do sub que encorpa o som e da aquela emoção a mais na melodia! show."
3670,5,"Muito bom esse modulo,a instalacao foi um sucesso,mas agora quando ergo o volume deliga o sub,hoje o tecnico vai olhar e tentar resolver o problema!!. 
Espero que nao seja nada com o modulo,mas toca demais esse modulo,o grave e top!!!!."
3671,5,"Funcionou muito bem. Claro q eh estamos falando de um pequeno modulo com uma proposta específica, mas atendeu as expectativas e deu uma melhorada perceptível na qualidade do som. Usei com 02 auto falantes 6"" nas portas e 02 6x9"" atrás."
3672,3,"O produto é compatível com sua descrição. Mas atenção: ele não aceita ligação em bridge nos canais estéreo. Então fica muito difícil casar a impedância de drivers e twitters, pois ele é dois ohms e a maioria desses drivers, são 8ohms."
3673,4,"Produto muito bom. Atende perfeitamente as minhas expectativas. Som claro, limpo e forte para o tamanho. Uso em som residencial, não no carro. Produto para quem gosta de som, não de barulho. Se vc gosta de barulho procure outro modulo maior."
3674,5,"Ótimo produto. 
Ótima marca , bem compacto bom som pelo tamanho. 
Nào gasta nada de bateria o botão de grave dele é ótimo. 
No meu carro uso dois 6/9 e uma caixa de um falante de 12 qualidade do som é top."
3675,1,"Caixa do modulo nao vem lacrada como deveria vim, eles manda sem o adeviso e faltando certos papeis que deveria vim tbm que a taramps manda em todos os seus modulos !!! mas de resto ta tudo certo modulo funcionando perfeitamente."
3676,5,"Otimo produto pra quem esta começando , estou utilizando com um kit 2 vias e mais dois falante nas portas de tras, e um sub de 200rms no porta malas , e está tocando muito bem, bem compacto , cebe em qualquer lugar!."
3677,4,"Bom amplificador, porém só regula o grave, a parte médio e agudo só regula no aparelho de som do veículo. Eu sofri um pouco para achar um amigo que sabia regular na frequência certa. Fora isso, gostei  muito e recomendo."
3678,5,"Agora eu tive certeza que tamanho não é documento, esse modulo é excelente pois ele é pequeno mais aguenta o rojão, da um grave de qualidade no sub do meu carro, e ainda toca dois 6x9 tranquilo,recomendo a todos!."
3679,5,"Produto tem uma potencia muito boa. É bem menor do que eu achei que fosse, na foto parece ser grande, mas é bem pequena e isso é bom, pois é bem compacta. Testei e está funcionando perfeitamente. Recomendo a todos."
3680,5,"Qualidade extraordinária. Sei que taramps é uma das melhores marcas quando a questão é módulos, por isso comprei este, e não me decepcionei. Qualidade de som excelente, já tenho faz muito tempo, e não deu problema. Consome muito pouca bateria!."
3681,3,"É interessante pois há corte low pass e high pass, porém por se tratar de amplificador digital, a qualidade de audio não e boa nas médias e altas frequências. O ideal para quem quer qualidade é um amplificador classe ab."
3682,5,"Pequeno do tamanho de uma palma da mão mas gigante como um modulo grande e muito potente super recomendo. 
Projeto saveiro kit duas vias bravox. 
Uma caixa selada de 12 fiquei surpreso com o resultado to amando. 
Parabéns taramps."
3683,5,"Excelente custo beneficio, som limpo e forte, instalado num gol g2 com kit 2 vias bravox nas portas e caixa selada com sub 12 carbon no porta malas e só. Bate forte. Pode subir o som q nao distorce."
3684,5,Muito bom apesar do tamanho poxa ele mim surpreendeu gostei muito bate muito taramps é taramps só tem uma coisa não é o da foto é do modelo novo mas está tudo ok voltarei pra pegar outro em breve.
3685,5,"Muito bom. Ficou excelente em meu projeto que é uma caixa trio. 1 alto falante de 12 200 rms,  1 corneta  de 100 rms e um super twitter de uns 50 rms. Ficou melhor do que eu esperava. Recomendadissismo."
3686,5,"Excelente. O produto é muito bom, toca muito bem. Não produz ruídos, e não distorce o som. Realmente esquenta muito( se usado toda potencia por longo periodo de tempo), mas qualquer fan de pc resolve. 
Funciona exatamente como deveria."
3687,5,Pensa num módulo super forte pequeno e bonito me surpreender ao instalar som ficou com a equalização ótima como um alto falante de 12 polegadas e 2 69 adorei o produto e um baixo custo benefício recomendo a todos.
3688,5,Ótimo módulo e o melhor não precisa ligar o fio remote ou antena elétrica sendo assim em caso de rádio original vc consegue ligar facilmente basta fazer a ligação pelos fios do alto falante e não pelo rca.
3689,5,Mano adorei ele deu um up no meu som muito bom e o preço melhor ainda muito obrigado a equipe do mercado livre e a quality sp ja é a segunda compra com vcs e vou continuar comprando.
3690,2,"Contando que fosse um produto de otima qualidade, cai na besteira de jogar caixa e nota fiscal fora ,logo em seguida do nada parou de tocar o grave ! decepcionado. Modulo descartavel. Menos de um mes parou de funcionar,."
3691,5,"Bom dia, o produto é excelente, possui entradas altas, ou seja, não precisei desmontar o som original do up, apenas peguei dos falantes das portas de trás, é compacto tbm. 
Apenas os correios que possuem uma logística péssima."
3692,5,Otimo supriu mais q o nessesario pois esto usando 1 auto falente de 12 p 450w 1 corneta dx250w 1 super twiter 150w. Sem contar q ele e inteligente pois lierrado os polos e ele nen ligou kkkkk.
3693,5,"Muito bom, toca um sub de 12"" 250rms e mais 2 6x9 e 2 6x6, recomendo muito, pois alem do tamanho pequeno, toca muito bem. Pra quem precisa de um som basico e mesmo assim potente, otimo."
3694,5,"Produto de ótima qualidade, funciona perfeitamente é de fácil instalação eu mesmo consegui instalar seguindo o manual de instalação  o som fica perfeito e muito alto mas sem distorção que é o que eu procurava qualidade impecável !!!."
3695,5,"Não tenho o que reclamar, comprei faz uns 6 a 7 meses e nunca apresentou problema. Ótima qualidade de som, acredito que tem mais de 390w rms, toca um pionner 311 tranquilamente, perfeito para som interno."
3696,5,"Muito bom esse módulo, toca muito e é muito pequena, gasta pouca bateria e ocupa pouco espaço. 
. 
Tocando um upgrade 12"". 
1 corneta e 1 super tweeter. 
E 4 alto falantes de porta. 
. 
Tocando muito bem."
3697,2,O mesmo veio com um defeito que tive que levar em uma assistência técnica arrumaram mais comprei outro e acabei usando dois dias achei fraquinho esse modulo mesmo ligado tudo certinho não chega o som esperado.
3698,5,"Ótimo amplificador, não tenho nada a reclamar, a única coisa que poderia ser melhorado nesse amplificador é que deveria ter a opção de usar as saídas estéreis em bridge, coisa que não pode nesse modelo."
3699,5,"Ótimo módulo, to utilizando um falante de 10 polegadas de 200w, uma corneta e um twitter na mala. Da um grave no interior do carro sensacional!! super indico para quem está querendo um grave interno."
3700,5,"Excelente módulo, instalei a 3 dias e estou muito satisfeito. 
É muito pequeno, porém muito valente, estou tocando um sub de 12"" e 300wrms, nem parece que é um módulo tão pequeno tocando, toca muito."
3701,5,Liguei um par de alto falante 6 polegadas midboss xspeaker 150 w rms. No tampão traseiro e um sbwoofer flt10. Se 10 polegadas 180w rms bravox slin ficou muito top com uma qualidade excelente.
3702,1,"Muito ruim,nem instalei,  a de 400 e bem melhor , pedi pra meu rapaz compra de 400 ou de 800 ,ele comprou pra mim pensando que era mais potente mas é uma porcaria."
3703,2,"Os dois capacitores do stereo queimou em dois dias de uso. Tive q levar pra arrumar e estou evitando escutar o som muito alto, para não queimar de novo. Achei fraca a potência."
3704,5,"Otimo p quem quer um som bom mas sem gastar muito , com certeza nao vao se arrepender ,eu timha uma corzus que dava trez  dela ,mas nao chega nem nos pés dela !!1."
3705,4,"É um excelente, módulo, tem uma resposta de grave ""ótima"". Porém como nem tudo é perfeito tem que se cuidar muito da carga da bateria pois queima fácil com o uso nessa situação."
3706,4,"Olha nem muito, bao i nem muito  ruim porque não  funciona ,o remote via fio já  fez testi di todo jeito não , funcionou só isso mais  ele é,, muito forte  toca blz,,."
3707,5,"Ola , produto de otima qualidade ,tem um bom uso e desempenho. Estou muito satisfeito com a compra e super recomendo. Se procura qualidade ,um bom desempenho e otima performasse  e' taramp's."
3708,1,"Fraco, tem 6 meses que eu comprei e já não ta funcionando mais, meu som e só um de 12 uma corneta e uma tuíte, e esse aparelho não tá funcionando mais."
3709,5,"Perfeito! comprei esse módulo para substituir um mini sistem que queimou e não achei peças!. 
São 3 caixas sendo um subwoofer ao todo tem 900 rms! ele tá batendo tudo sem esforço !."
3710,5,"Modulo compacto e com potencia de qualidade para um som basico, melhor custo beneficio da categoria, recomente a todos que não querem fazer grandes investimentos mas gostam de um som de qualidade."
3711,1,Não presta  liguei um boca e  ele queimou     fraquinho   e vc  fica com prejuízo  pq  eles manda para a tarampes   e rolveu nada joguei  no lixo e perdir 299  naao  compre.
3712,5,"Módulo bom , recomendo, supera as espectativas, para quem gosta de som de qualidade interno no carro , vale a pena colocar um sub na caixa de madeira que é um conjunto perfeito."
3713,5,Estou impressionado pelo tamanho do modulo e a qualidade do som que ele tem  é de dar  inveja nos outros módulos maiores parabéns a  taramps  tem um  sub de altíssima  qualidade.
3714,5,"Excelente produto, tem potencia, qualidade de som e correspondeu às minhas expectativas. Instalei ele com uma fonte, placa de som/mp3/bluethooth, aproveitando umas caixas de hometheather que estavam encostadas. Muito bom."
3715,4,"Bom é pequeno compacto não consome muito, porém pelo teste que fiz ele esquentou bastante vou executar outros teste pra ter mais  dados. Alem disso nada a reclamar ele é ótimo."
3716,4,Produto muito bom pequeno e potente ótimo para caixa trio não consome muito bateria tive a falta de sorte de instalar  2 e dar defeito muito rapido tirando isto super recomendo.
3717,5,"Muito bom,estou usando numa caixa trio e olha ficou 10 muito bom. Não é recomendado para caixa trio mais eu sou ousado e instalei ,muito bom nada a reclamar."
3718,4,"Produto tem qualidade e sim, chega a potência descrita. Porém não serviu para meu projeto. Mas o produto é bom, tanto, que não vou devolver vou guardar pra outra oportunidade."
3719,5,"Aparelho muito bom, montei em uma caixa trio. E esta batendo muito bem os grave, para quem gosta de um som interno de qualidade o meu ficou bom. Recomendo :d."
3720,5,Fiquei muito satisfeito toca demais pequena porém muito potente e uma qualidade de áudio perfeita ótimo custo benefício não consome muita bateria tá de parabéns se pudesse daria nota dez.
3721,1,Esse mês ele queimou do nada. Meu carro tem um ano de uso. Não deveria queimar tão rápido. Impossível consertar. Um módulo desses tem que durar mais de 10 anos.
3722,5,"Ótimo, faço projetos de caixas de som e ele e o melhor módulo para os projetos , da pra fazer várias ligações e manter um bom som. Aguenta bem , ótimo."
3723,5,"Excelente custo benefício, pra quem quer um som ambiente forte ele é ideal. O bom dele que não precisa mais do remoto basta ligar o rádio que ele aciona."
3724,1,Dou uma estrela nota 5 pois no mercdo livre mandou qualificar antes de receber o produto.
3725,3,Difícil de cobrir os riscos e saiu na água. Não gostei.
3726,1,Não gostei de cinza não tem nada.
3727,5,Excelente resolveu meu problema!.
3728,2,"Bonito, mas borracha fina de pessima qualidade. Aparentemente vai ressecar ou quebrar. Veio com algumas partes sujas, vou ver se quando lavar melhora. Se tiver mais um dinheirinho melhor comprar um mais caro."
3729,3,"Emborrachadinho bacana, o bordado é bonito e bem feito. Minhas 3 estrelas é pq ficaram mto pequenos. Meu carro é um gol g4, power, 2008."
3730,2,Não gostei muito fino e não é flexível como anunciado os birrinhos de aderência parece que são de plástico e não de borracha.
3731,3,"Pelo valor, o material era para vir com mais qualidade. Não é tão fléxivel, quebra fácil."
3732,4,Material bom tive que cortar a bordinha para dar certinho no g4 mas tudo certo.
3733,1,"Nao é bom pois , pois escorrega no carpete do carro atrapalhando as pedal."
3734,4,"Aparentemente o produto é de boa qualidade, encaixou perfeitamente no carro."
3735,5,"Produto nota 10, material muito bom e ótimo acabamento, recomendo!!!."
3736,3,Produto não é boa qualidade muito rececado e fino.
3737,5,"Top valeu a pena, muito bom e bem acabado."
3738,5,Excelennte produto e mt bom material recomendo a todos.
3739,5,"Gostei muito, boa qualidade e preço bom."
3740,4,Produto de boa qualidade. Serve perfeitamemte.
3741,5,"Produto atende a função o sinal de captação é muito bom, único ponto que poderia melhorar é o alinhamento quando é rosqueada no suporte do teto fica ligeiramente fora de centro, mas só é possível perceber se tiver a intenção de medir."
3742,4,"Material bom, só não gostei porque a rosca não chega até o final, fica esposta a rosca ferro."
3743,1,O produto veio com defeito não veio com a rosca interna por isso enroscou na base.
3744,5,"Muito bom, nao é identica a original, mas pelo custo beneficio com certeza é otima!."
3745,5,"De ótima qualidade, encaixou perfeitamente,  bem semelhante a original com ótimo valor. Recomendo ml."
3746,5,"Exatamente como original do carro, tem uma excelente qualidade e cor preta."
3747,5,"Atende bem, a minha antena encaixou perfeito, bom sinal tbm."
3748,1,"É muito frágil, partiu após duas semanas de uso."
3749,4,"Material duro, mas cumpre o que promete."
3750,4,"Bom produto, aparenta ter boa qualidade. Recomendo."
3751,5,Gostei do produto é veio em tempo.
3752,5,"Produto otimo, muito bom, deu certinho, recomendo."
3753,5,Ótimo produto porém rosca deveria ser maior.
3754,5,Funcionando perfeitamente material de excelente qualidade.
3755,5,Facul manuseio e perfeito no encaixe.
3756,5,Produto serviu perfeitamente no ka 2020.
3757,5,Muito bom obrigado deus abençoe.
3758,5,"Produto muito bom. 
Produto funcional."
3759,5,100% satisfeito e bom acabamento.
3760,5,Otima qualidade produto mt bom.
3761,5,Excelente produto. Eu recomendo.
3762,5,Atendeu minha necessidade. Indico!.
3763,5,Excelente produto funcionou bem.
3764,5,"Melhor do que esperava! tem muitas funções que nem no manual constam. Mexendo nos botões do controle remoto, descobri que tem ajuste de grave, agudo, loudness, balanço, sintonia manual do fm e o melhor de todos, a placa não fala e nem tem aviso sonoro quando muda de função."
3765,4,"A plaquinha é boa, mais ela não desliga de tudo quando desliga pelo controle fica aceso aparecendo 0014 ou outro numero só desliga de tudo na tomada e também notei que ao aumentar o volume e ao abaixar também ela abaixa e aumenta de novo em um certo ponto do volume no começo dele, tirando esses probleminha do resto é muito boa e tem regulagem de agudo. Grave e loud no controle pela tecla sel já o outro modelo que comprei desliga pelo controle mais não tem regulagem de agudo e grave e loud, e o som que vai sair dela é o mesmo que tem no aparelho que você instalar ela, já quanto a duração dela só o tempo vai dizer."
3766,5,"Ótimo ,placa excelente já montei no meu amplificador antigo agora ficou top som muito limpo e fácil de instalar recomendo, mas não se esqueça que precisa de um amplificador pra funcionar ,ela só reproduz. O amplificador e que vai fornecer o som."
3767,3,"Não veio o microfone, e a bateria do controle remoto quase descarregada. Para usar o controle remoto tem que ficar no maximo 1 metro de distancia do aparelho."
3768,5,"Muito boa so nao consigo mudar de pasta ja fiz de tudo play 2x ou apeeta 1x e segurar ,apertar o avanço 2x nao nida a pasta."
3769,5,"Perfeito. Funciona direitinho, o único problema é que deve se informar o cliente a respeito, de que  a placa não não é amplificada. Para mim perfeito."
3770,5,"Um equipamento simples, mas bem útil. Fácil de ligar, com manual bem explicado. Já vem com alguns cabos para ajudar também. Recomendo."
3771,3,Funciona porém o display de mercúrio deixa a desejar pois engole os números não mostra os números com transparência.
3772,5,"Ótimo demais o produto e atende muito bem, em projetos de som substitui um rádio facilmente e com qualidade."
3773,5,Um ótimo produto funcionando perfeitamente em meu amplificador de áudio seguindo tudo direitinho conforme o anunciado.
3774,1,Ele é muito fraquinho e precisa de um pré-amplificador para para poder tocar bem.
3775,5,"Placa excelente pra quem quer usar em uma bob, não chia nada muito top."
3776,5,Muito boa essa placa caiu feito uma luva na minha caixa de som amplificada.
3777,5,"Produto bom, preço baixo e cumpre oque é prometido ! usb, bluetooth, radio, etc."
3778,5,"Bom produto, funciona perfeitamente, atendeu minhas necessidades. Recomendo a todos no ml."
3779,4,"Produto bem razoável, cumpre o que promete por um preço justo. Recomendo."
3780,5,"Excelente! ótima recepção de fm, controle remoto com várias configurações. Recomendo!."
3781,5,"Muito bom, super recomendo, gostei de verdade, superou minhas expectativas."
3782,5,Ótimo   é compatível com aparelhos ótima qualidade. Vou comprar outro.
3783,5,"Top demais, o que eu esperava, muito bom o produto."
3784,4,Bom dia! excelente de ótima qualidade! recomendo a outros compradores.
3785,5,Muito bom gostei dê mais recomendo a todos q compre.
3786,5,Atende plenamente ao que se propõe. Desempenho ótimo. Recomendo.
3787,5,Muinto bom  e de boa qualidade estão de parabens.
3788,5,Muito bom no momento não  tenho o que falar.
3789,5,Produto ótimo fácil de montar e prático para uso.
3790,5,"Produto perfeito, já testei e funcionou tudo, sem problema."
3791,5,"Cumpre o que promete , ressuscitou  meu som antigo."
3792,5,Meu esposo gostou o produto é muito bom.
3793,5,"Produto de fácil instalação, gostei também do tamanho."
3794,5,Muito boa ficou ótimo no aparelho eu recomendo.
3795,5,Produto funciona muito bem recomendado a todos.
3796,4,"Funcionar perfeitamente. 
Conecta o bluetooth facil facil."
3797,5,"Ótimo , melhor que o esperando, muito bom."
3798,5,"Ótimo, i funciona, ótima compra efetuada, grato."
3799,4,"Produto bom , sem defeito , pronto para uso."
3800,5,E muinto bom recomendo pode compra.
3801,5,"Muito bom,gostei  vou comprar outros."
3802,5,Otimo produto e atendeu minhas expectativas.
3803,5,"Produto de boa qualidade, estou satisfeito!!."
3804,5,"Produto muito bom, recomendo a todos."
3805,5,"Excelente qualidade, facil de instalar ,recomendo."
3806,4,"Muito bom, superou as minhas espectativa."
3807,4,"Muito bom, recomendo. Ótimo custo benefício."
3808,5,Excelente placa melhor que o pioneer.
3809,4,Atrasou o produto. Demorou para enviar.
3810,5,Ótimo produto já testei garantido.
3811,1,Veio com defeito nao funcionou.
3812,5,Exclente produto funciona muito bem.
3813,5,"Gostei muito, e boa qualidade."
3814,5,Achei bom aparelho muito prático.
3815,5,"Produto bom, atende as espectativas."
3816,5,Top filé funciona tudo certinho !!.
3817,5,"Excelente, recomento. Super completo."
3818,5,Produto de excelente qualidade.
3819,5,"Perfeito, serviu perfeitamente !."
3820,5,Recomendo funcionou perfeitamente.
3821,4,"Ótimo produto, porém tava quase sem bateria e na cor branco com azul, tinha pedido branco e cinza, mas estou satisfeito, apesar disso compraria de novo!."
3822,1,"Esse modelo k600 tem uma qualidade inferior ao redline e o k1200,se puder pegar um modelo acima desse. Vão ter uma melhor usabilidade."
3823,5,"Melhor custo benefício, se destaca entre as outras marcas. Toppp toppp toppp."
3824,5,Top controle fácil de instalar muito pega perfeitamente.
3825,5,"Excelente produto, recomendo a todos do mercado livre."
3826,5,"Muito bom recomendo produto , vale a pena."
3827,5,Gostei muinto e aprovo recomendo pra todos.
3828,5,Ótimo muito bom mesmo gostei recomendo.
3829,5,Excelente super satisfeito com o produto.
3830,5,Ótimo correspondeu a minha necessidade.
3831,5,"Produto excelente, muito bom. Amei."
3832,5,Produtos jfa excelente qualidade.
3833,5,Produto de excelente qualidade.
3834,5,Amei. Tive só que por uma fita grossa pra ele não ficar bambo no meu acendedor de cigarro e ficou perfeito. Ele é prático e funciona muito bem. Já usei outros modelos e esse é o que eu tenho gostado mais. Recomendo.
3835,1,"Design bom, tamanho bom, porem fica com muito chiado qdo ouve as músicas, e volume sai muito baixo ao conectar celular via bluetooth e ouvir as músicas pelo youtube. Não vale o preço, não recomendo."
3836,4,"Muito bom, realiza o que se propõe, único ponto negativo é o volume, um pouco baixo."
3837,5,"O produto é ótimo, muito fácil de usar."
3838,4,Bom porém a qualidade do som diminui.
3839,5,Otimo produto recomendo. Estou muito satisfeita.
3840,5,Legal funciona muito e bem prático.
3841,5,Funciona bem acabamento a desejar.
3842,5,"Ótimo custo/beneficio! é o modelo mais simples dessa linha; porém, tem todas as funções necessárias ( só não tem a função de acionar o alarme quando o controle remoto é afastado da central(. O design dos controles é bonito e a central é super compacta."
3843,5,"Bom dia, estou muito satisfeito com este produto que adquiri. Mandei instalar com um profissional, ele me  disse que fiz uma boa compra porque este produto é de boa qualidade."
3844,5,Produto excelente. Instalei em um voyage 20/21. Consegui colocar o aux 1 para descer os vidros e aux 2 para abrir a mala.
3845,4,"Ainda não foi instalado, vai p o eletricista amanhã. Qdo fiz a compra, pedi dois produtos iguais, estou devolvendo ao correio amanhã."
3846,5,Muito bom mandei instalar no meu carro até agora estou adorando recomendo preço ótimo produto de boa qualidade.
3847,5,"Bom dia gostei muito da comprar, caiu perfeito no meu ford ka 2013, recomendo."
3848,5,Olha o produto e muito bom mais não vai com a nota fiscal.
3849,3,"O alarme dispara, caso o veiculo fique exposto ao sol por muito tempo."
3850,5,"Top,top,muito bom já terceira vez que compro pósitron,super recomendo."
3851,5,"Muito bom ,ótimo faz muitas coisa que as outras marca não faz."
3852,1,O alarme já veio com defeito não tem com da nota.
3853,5,"Mto bom, otimo produto! sempre gostei da qualidade da marca!."
3854,4,"Alarme universal, fácil instalação por profissional especializado, atende a necessidade."
3855,5,"Excelente produto, positron já é uma marca confiável no mercado."
3856,5,Bom gostei e recomendo aos amigos o mercado livre.
3857,5,Produto de ótima qualidade ficou show de bola estalado.
3858,5,Produto muito bom véi igual na foto completinho recomendo.
3859,5,O produto de alta qualidade promete o que cumpre.
3860,5,Ótimo muito bom já está instalado funcionando perfeitamente.
3861,5,"Maravilhoso,super recomendo,realmente vale muito a pena."
3862,5,Produto original e muito bom com várias funções.
3863,5,"Bom, cumpre a proposta com a qualidade mencionada."
3864,5,"Alarme top muito bom mesmo, ótimo custo beneficio."
3865,5,Atendeu as expectativas! até agora nada a reclamar!.
3866,5,Produto muito bom de ótima qualidade fácil instalação.
3867,5,Alarme positron ex360 exact 360 universal para automóvel.
3868,5,Ótimo produto. Ate o momento não apresentou defeito.
3869,5,"Muito show, perfeito funciona 100% e muito funcional."
3870,5,Produto bom recomendo a todos do ml.
3871,5,"Otimo produto boa qualidade,atente as espectativas."
3872,5,"Muito bom, excelente produto pelo custo benefício."
3873,5,"Muito bom o alarme, recomendo a compra."
3874,5,Excelente custo beneficio. Produto de primeira linha.
3875,5,Funciona certinho conforme especificação do fabricante.
3876,5,"Produto de ótima qualidade, muito bom."
3877,5,Ótimo produto. Exatamente o que precisava.
3878,5,"Muito bom,cumpre o que promete."
3879,5,"Produto de excelente qualidade, recomendo 100%."
3880,5,"Muito bom, recomendo, funciona muito bem."
3881,5,"Muito bom, atendeu as minhas espectativas."
3882,5,Produto excelente! não tive nenhum problema!.
3883,5,"Muito bom o produto, recomendo!."
3884,5,Ótimo produto o melhor equipamento.
3885,5,"Produto perfeito, ta de parabéns !."
3886,5,Ótimo produto atendeu minha expectativa.
3887,4,"Gostei bastante, atende as expectativas."
3888,5,Excelente o produto gostei muito.
3889,5,"Muito bom, atendeu minhas expectativas."
3890,5,"Excelente alarme, fácil instalação. Recomendo!!."
3891,5,Bom equipamento. Funcionou direitinho!.
3892,5,Ótimo produto. Atende às expectativas.
3893,4,Bom atende o esperado.
3894,5,Produto de excelente qualidade.
3895,5,Produto 100%. Super confiavel.
3896,5,Está bem funcionando perfeitamente.
3897,5,Ótimo produto. Excelente.
3898,5,"Ótimo produto!. 
Recomendo! ??????."
3899,4,"Vi muitos comentários criticando a caixa e tudo. Mas vou deixar minha opinião, não é um som extremamente alto afinal não é isso que ele propõe, toca e bate muito bem interno e num ambiente de uma garagem toca bem também. Fiz uma instalação com fios grossos e aterramento tudo certinho. Não deu nenhum problema ja fiz até um churrasco pra testar o som ficou excelente não deu nenhum problema. Meu rádio não é de marca boa vou trocar em breve. A twitter e a corneta, não são realmente de qualidade ótima mais toca bem se fizer uma boa regulagem e não forçar muito a potência toca bem o som pelo preço foi uma excelente compra não me arrependo. Faça uma instalação boa e compre sem medo algum não faça gambiarra e dps venha criticar o produto igual vi em algumas opiniões. 
Em breve farei um vídeo pra colocar na internet dele tocando. Obs não é som pra competição se vc esta querendo um pra isso não vai servir faça um investimento mais alto só não dei 5 estrelas por causa da twitter e corneta que poderiam ser um pouco melhor."
3900,1,Caixa de madeira boa. Alto falante muito bom. Mais a corneta e o tuwiter de pessima qualidade. Eu simplesmente mandei isolar ou arrancar da caixa pessima qualidade um lixo(nao sou de reclamar)foi um presente pro carto do meu filho. Me deu vergonha quando o profissional que foi instalar falou pro meu filho meu filho me ligoi. So nao mando devolta pelo incomodo de ter que embalar e perder tempo. Mais me arrependi ao extremo.
3901,1,"Com menos de 2 semana de uso o twitter e a corneta parou de funcionar , logo quando cheguei na loja com a caixa pra montar o profissional ja me disse que nao prestava e realmente nao presta, so oque presta e o alto falante pra quem deseja umm grave forte vale a pena mas ja prepara o bolso pra pagar 1 teitter e 1 corneta pq com pouco tempo vai queimar !!!!."
3902,2,"O que salva e só o sub , a corneta e o twiter não vale nada , tive que trocar os dois pra ficar bom. O material da caixa e de péssima qualidade pois de acordo quando o grave bate vai jogando a corneta pra fora pois a caixa parece que e reciclada. Não fica bem os parafusos , vaza ar pelo twitter. Da vergonha ver a caixa tocando perto de outra."
3903,3,"O sub nota 10, bate muito com o modulo  taramps 400x4 que a caixa estourou no primeiro dia, madeira de péssima qualidade parece que estava podre a litragem da caixa não aguentou a potência do auto falante , driver e twetter mediano da pra usar por enquanto. Fora a caixa ter estourado no primeiro dia o restante está tudo ok, vou mandar fazer uma caixa que preste."
3904,5,"Tirando o problema que deu com o pagamento tudo show de bola , mas esse kit nao tem como tocar com esse mini modulo , esse modulo empurra só o sub se ligar tudo fica faltando muito para a caixa tocar bem, eu tive que por um modulo de 800 pra poder tocar tudo , mas a caixa é boa."
3905,4,"Módulo stetsom é pequeno, super potente, e confiável recomendo! subwoofer top e de qualidade bomber, acabamento da caixa ótimo, o que deixa a desejar é o tweeter e o driver da corneta que são de péssima qualidade, e não tem os 150wtss rms que diz ter, fuja dessa marca detoner não recomendo."
3906,5,"Ótimo produto. Foi além das minhas expectativas! o stereo deixa a desejar pela qualidade, mas os graves realmente tops de linha. A recomendação que dou é trocar o tweeter e o driver, mas pelo preço está ótimo. Um adendo ao módulo que veio trocado. 280. 3 e veio 280. 4."
3907,4,"Subwoofer de boa qualidade, a caixa tem um bom peso, só achei a montagem do acabamento feito nas pressas, imagino que deve ser corrido, mas tem que fazer com um acabamento melhor o meu veio com o corvin rasgado em uma parte da frente, de resto ok."
3908,3,"Driver e corneta horríveis, descartáveis, podres um verdadeiro lixo que fui obrigado a jogar no lixo. Em compensação o sub é excelente, vale muito a pena pelo sub que bate fortíssimo e consistente, mas lembre-se que driver e corneta vc terá que comprar outro a parte."
3909,5,"Caixa trio muito boa, cumpre o esperado mesmo com modulo um pouco fraco para a corneta e tweeter ambos grita muito e boa qualidade. 
. 
Caso alguém queria saber mais, acesse o vídeo no meu canal sobre o kit: https://youtu. Be/xh_zg-lki8q. 
. 
Obrigado."
3910,5,"Excelente, sem palavras, twitter e corneta tocam muito por serem inferior uma a uma jbl da vida, falante de ótima qualidade, grave bem forte, para quem quer um som bom sem gastar muito, tá ai. Ts400 toca de boa a trio, recomendo."
3911,2,O twiter nunca que tem 100 rms ou 150 ele tem no maximo 15 rms sem valar que passa ar da caixa por ele propaganda enganosa desse twiter espero que me mandem um de verdade ou vou tomar providencias por venda enganosa.
