,score,comment
752,5,Muito bom. Superou minhas expectativas ótimo preço daria pra comprar duas outra com diferença das lojas aqui.
753,5,Muito bom gostei bastante único fator negativo e que faltou um parafuso mas a restante muito bom.
754,5,Produto muito bom. Eu recomendo. Meu esposo está usando na nossa chácara. E esta gostando muito.
755,5,Adquiri este modelo baseado nas opiniões de outros compradores. Produto excelente e supre perfeitamente minhas necessidades.
756,4,"Muito bom, fácil e prático, ótimo para quem tem uma roça pequena, gostei muito do equipamento."
757,5,Muinto bom perfeita pra servisso pequeno otimo recomendo acredito que embreve comprarei outra muinto boa.
758,5,O produto é ótimo de fácil montagem e atende muito bem em tudo que precisamos.
759,5,O produto é de ótima qualidade e muito prático. Funciona perfeitamente para o que preciso.
760,4,O produto é bom e cumpre perfeitamente seu papel e  recomendo a todos do ml.
761,4,"Produto bom, ate o momento esta mim suspendendo com o seu desempenho, gostei do produtor!."
762,5,Muito bom  bom desempenho e eficiência e qualidade no trabalho do dia a dia.
763,5,Ótimo produto. Estava precisando muito de uma forrageira para fazer ração para minhas criações.
764,3,Os pés ou apoiadores vinherao os 2 esquerdo ou seja de um lado só.
765,5,"Gostei muito do produto, veio tudo certinho, cumpre o que promete, super recomendo."
766,4,Produto tramontina ter25 cor laranja dois cv achei um produto muito bom exelente.
767,5,"O produto é muito eficiente, cumpriu com minhas necessidades e é bem potente."
768,5,"Amarelo e preto, produto robusto, muito bom para ser utilizado no que precisei."
769,4,"Muito bom,bastante potente ja´usei varias vezes estou satisfeito com a compra."
770,3,Boa para quem usa pouco e achei que véi com pouca peneira.
771,5,Muito boa adotei recomendo a todos  estou muito contente com o produto.
772,5,Muito boa e forte e  potent para tritura a racão de bichos.
773,1,Bom ainda não fiz funcionar mas de minha opinião e dez.
774,4,"O produto atendeu minha expectativa , máquina excelente e de fácil manuseio."
775,5,"Produto muito bom, pelo menos até agora não deu problema. Recomendo!!!."
776,4,"Ótimo produto, estamos testando mas indica que servirá para nossa demanda."
777,5,"Triturador perfeito pra tudo que eu quero, desempenha bem o trabalho."
778,5,Eu gostei o acabamento muito bom e cumpre o que promete.
779,5,Muito bom. Gostei atende muito além do que eu esperava.
780,5,Muito bom o produto ele e muito resistente eu amei.
781,5,"Produto ótimo, ótima qualidade, fácil de montar e de operar."
782,5,Muito boa. Ja fiz meu silo e ja triturei milho.
783,5,"Ótimo produto, atendeu até mais do que o esperado, recomendo."
784,4,"Gostei parece ser bom, espero que dure por muito tempo."
785,5,O equipamento obteve o êxodo pretendido e ficamos muito contentes.
786,5,"Gostei do produto, estar funcionando perfeitamente perfeitamente fico muito agradecido."
787,5,"O produto é excelente é de ótima qualidade, recomendo à todos."
788,4,O produto é de boa qualidade e atendeu minhas necessidades.
789,5,Muito bom trabalhar super bem o motor  é forte gostei.
790,5,Muito bom. Fácil de montar e silencioso. Para pequena quantidade.
791,4,Bom e mesmo o que eu procurava e ótimo ok.
792,5,"Otimo produto foi como eu esperava. 
Fiquei muito satisfeita."
793,5,Produto muito bom recomendo a todos do mercado livre.
794,5,Excelente para o dia a dia para pouco serviço.
795,4,Por. Enquanto usei pouco mas me parece muito bom.
796,5,Produto muito bom otima qualidade atendeu as minhas espectativas.
797,5,"Produto de excelente qualidade, funciona perfeitamente, superou as expectativas."
798,5,Bom produto. Bem acabado e atende a pequenos trabalhos.
799,5,"Otimo  ,super recomendo  esse produto essa marca é otima."
800,4,Muito bom porem poderia ter vindo com mais peneiras.
801,5,"Ótimo custo beneficio, excelente para uso em média escala."
802,5,"Tá ótimo o triturado, tá me atendo bem."
803,5,"Ainda não usei muito, mais parece muito bom."
804,4,Máquina muito boa não veio com nenhum defeito.
805,4,Bom na categoria dese produto é muito bom.
806,5,Gostei muito do triturador produto excelente e reforçado.
807,5,"Muito bom, gostei bastante do produto. Super indico."
808,5,"Muito bom, produto de qualidade atendeu minhas necessidades."
809,5,Muito bom perfeito  recomendo produto de excelente qualidade.
810,5,"Ola produto muito bom,era oq esperava mesmo."
811,5,Exelente!!!  já vou comprar novamente para um vizinho.
812,4,"Otimo produto, estou satisfeita com a compra recomendo."
813,5,"Atende as expectativas, um produto de boa  qualidade."
814,5,"Produto realmente top, atende tranquilamente a minha demanda."
815,5,"Otimo produto, material muito reforçado, adorei e recomendo."
816,5,"Muito satisfeito,atendeu  super bem a nossa demanda."
817,5,"Excelente, robusto, até o momento atendendo o propósito."
818,5,"Excelente, muito bom, até aqui ta funcionando perfeitamente."
819,4,Bom para uso a que se propõe rrrrrrrrrrrrrr.
820,4,"Produto bom, de fácil montagem, atendeu minhas expectativas."
821,5,"Muito bom. , pra poucos animais é top."
822,5,É um produto muito bom super indico.
823,5,"Ótimo produto, veio com uma rebarba de plástico no buraco do bico fazendo ele jogar água pro lado mais com uma agulha foi fácil removê-lo! recomendo."
824,5,"Tenho certeza que fiz uma excelente compra,amei esse pulverizador,vou cuidar para que dure muito todas as peças."
825,5,"Excelente, produto de ótima qualidade, resistente e o melhor, funciona bem, excepcional."
826,5,"Muito bom, com destaque para a resistência do material,  recomendo."
827,5,Material resistente e tem um pulverização uniforme. Gostei muito!.
828,5,Muito bom recomendo a todos do ml.
829,5,"Simplesmente o melhor borrifador, sem comparações!!!."
830,5,"Muito bom, produto de qualidade."
831,5,"Otimo produto , atendeu minhas expectativas."
832,5,Excelente muito prático e funcional.
833,5,"Otmo pulverizador ,bem resistente!."
834,5,Excelente!.
835,5,Gostei.
